13723581,3,68,87,5,23,3,7,50,0
13723910,3,68,87,5,22,3,4,50,0
13724239,3,68,87,5,23,3,7,50,0
13724568,3,68,87,5,22,3,5,50,0
13724897,3,68,87,5,23,3,3,50,0
13725226,3,68,87,5,21,3,7,50,0
13725555,3,68,87,5,21,3,10,50,0
13725884,3,68,87,5,18,3,2,50,0
13726213,3,68,87,5,14,3,6,50,2
13726542,3,68,87,5,5,3,3,50,0
13726871,3,68,87,5,1,3,6,50,0
13727200,3,68,87,5,1,3,10,50,0
13727536,3,68,87,5,18,3,2,50,0
13727865,3,70,94,5,24,3,5,50,0
13728194,3,70,94,5,36,3,3,50,0
13728523,3,70,94,5,37,3,10,50,0
13728852,3,70,94,5,46,3,4,50,0
13729181,3,70,94,5,60,3,8,50,0
13729510,3,70,94,5,43,3,9,50,0
13729839,3,70,94,5,32,3,1,50,0
13730168,3,70,94,5,27,3,4,50,0
13730497,3,70,94,5,24,3,3,50,0
13730826,3,70,94,5,23,3,7,50,0
13731155,3,70,94,5,23,3,1,50,0
13731484,3,70,94,5,22,3,3,50,0
13731813,3,70,94,5,24,3,3,50,0
13732142,3,70,94,5,23,3,8,50,0
13732471,3,70,94,5,23,3,5,50,0
13732806,3,70,94,5,4,3,2,50,0
13733135,3,70,94,5,1,3,4,50,0
13733464,3,70,94,5,1,3,4,50,0
13733793,3,70,94,5,1,3,3,50,0
13734122,3,70,94,5,6,3,3,50,0
13734451,3,70,94,5,4,3,7,50,0
13734780,3,70,94,5,29,3,3,50,0
13735109,3,70,94,5,29,3,2,50,0
13735438,3,70,94,5,33,3,6,50,0
13735767,3,70,94,5,46,3,6,50,0
13736096,3,70,94,5,49,3,8,50,0
13736425,3,70,94,5,54,3,5,50,0
13736754,3,70,94,5,36,3,8,50,0
13737083,3,70,94,5,31,3,8,50,0
13737412,3,70,94,5,27,3,9,50,0
13737742,3,70,94,5,22,3,5,50,0
13737996,3,70,93,5,24,3,9,50,0
13738325,3,70,93,5,22,3,6,50,0
13738654,3,70,93,5,22,3,9,50,0
13738983,3,70,93,5,22,3,4,50,0
13739312,3,70,93,5,23,3,8,50,0
13739641,3,70,93,5,22,3,9,50,0
13739970,3,70,89,5,23,3,1,62,0
13740299,3,70,89,5,22,3,2,62,0
13740628,3,70,89,5,22,3,8,62,0
13740957,3,70,89,5,23,3,4,62,0
13741286,3,70,89,5,23,3,3,62,0
13741615,3,70,89,5,22,3,6,62,0
13741944,3,70,89,5,23,3,8,63,0
13742273,3,70,89,5,22,3,4,63,0
13742602,3,70,89,5,22,3,5,63,0
13742931,3,70,89,5,23,3,5,63,0
13743266,3,70,89,5,23,3,1,63,0
13743595,3,70,89,5,22,3,4,63,0
13743924,3,70,88,5,24,3,2,57,0
13744253,3,70,88,5,22,3,2,57,0
13744582,3,70,88,5,22,3,3,57,0
13744911,3,70,88,5,22,3,2,57,0
13745240,3,70,88,5,23,3,4,57,0
13745569,3,70,88,5,22,3,2,57,0
13745898,3,70,88,5,22,3,6,57,0
13746227,3,70,88,5,24,3,2,57,0
13746556,3,70,88,5,22,3,8,57,0
13746885,3,70,88,5,23,3,10,57,0
13747214,3,70,88,5,23,3,8,57,0
13747544,3,70,88,5,11,3,2,57,0
13747873,3,70,88,5,17,3,10,57,0
13748202,3,70,88,5,1,3,2,57,0
13748537,3,70,88,5,1,3,10,57,0
13748866,3,70,88,5,21,3,2,57,0
13749195,3,70,88,5,28,3,10,57,0
13749524,3,70,88,5,44,3,10,57,0
13749853,3,70,88,5,39,3,4,57,0
13750100,3,65,92,5,34,3,5,61,0
13750429,3,65,92,5,28,3,9,61,0
13750758,3,65,92,5,26,3,10,61,0
13751087,3,65,92,5,24,3,3,61,0
13751416,3,65,92,5,24,3,4,61,0
13751745,3,65,92,5,22,3,3,61,0
13752074,3,65,92,5,23,3,10,56,0
13752403,3,65,92,5,22,3,5,56,0
13752732,3,65,92,5,23,3,7,56,0
13753061,3,65,92,5,23,3,2,56,0
13753390,3,65,92,5,23,3,9,56,0
13753725,3,65,92,5,22,3,3,56,0
13754054,3,68,92,5,22,3,1,52,0
13754383,3,68,92,5,21,3,1,52,0
13754712,3,68,92,5,23,3,3,52,0
13755041,3,68,92,5,22,3,6,52,0
13755370,3,68,92,5,24,3,4,52,0
13755699,3,68,92,5,22,3,3,52,0
13756028,3,68,95,5,21,3,3,54,0
13756357,3,68,95,5,23,3,1,54,0
13756686,3,68,95,5,23,3,1,54,0
13757015,3,68,95,5,24,3,2,54,0
13757345,3,68,95,5,24,3,3,54,0
13757674,3,68,95,5,22,3,6,54,0
13758003,3,68,95,5,22,3,8,54,0
13758332,3,68,95,5,21,3,10,49,0
13758661,3,68,95,5,22,3,1,49,0
13758997,3,68,95,5,23,3,1,49,0
13759331,3,68,95,5,22,3,9,49,0
13759660,3,68,95,5,23,3,2,49,0
13759989,3,68,95,5,22,3,8,49,0
13760318,3,68,95,5,21,3,8,49,0
13760647,3,68,95,5,21,3,8,49,0
13760976,3,68,95,5,22,3,6,49,0
13761305,3,68,95,5,21,3,9,49,0
13761634,3,68,95,5,23,3,8,49,0
13761963,3,68,95,5,23,3,2,49,0
13762292,3,68,95,5,37,3,6,49,0
13762621,3,68,95,5,1,3,8,49,0
13762950,3,68,95,5,1,3,5,49,0
13763279,3,68,95,5,8,3,10,49,0
13763608,3,68,95,5,24,3,4,49,0
13763937,3,68,95,5,32,3,6,49,0
13764272,3,68,95,5,45,3,3,49,0
13764601,3,68,95,5,44,3,8,49,0
13764930,3,68,95,5,35,3,7,49,0
13765259,3,68,95,5,29,3,2,49,0
13765588,3,68,95,5,23,3,5,49,0
13765917,3,68,95,5,24,3,8,49,0
13766246,3,68,95,5,20,3,4,49,0
13766575,3,68,95,5,23,3,3,49,0
13766904,3,68,95,5,22,3,5,49,0
13767234,3,68,95,5,23,3,2,49,0
13767563,3,68,95,5,21,3,5,49,0
13767892,3,68,95,5,22,3,3,49,0
13768221,3,68,95,5,22,3,6,49,0
13768550,3,68,95,5,15,3,4,49,0
13768879,3,68,95,5,17,3,5,49,0
13769208,3,68,95,5,16,3,3,49,0
13769543,3,68,95,5,1,3,7,49,0
13769872,3,68,95,5,1,3,7,49,0
13770201,3,68,95,5,23,3,1,49,0
13770530,3,68,95,5,32,3,2,49,0
13770859,3,68,95,5,38,3,6,49,0
13771188,3,68,95,5,39,3,4,49,0
13771517,3,68,95,5,37,3,7,49,0
13771846,3,68,95,5,28,3,4,49,0
13772175,3,68,95,5,27,3,6,49,0
13772504,3,68,95,5,25,3,5,49,0
13772833,3,68,95,5,22,3,10,49,0
13773162,3,68,95,5,22,3,3,49,0
13773491,3,68,95,5,22,3,8,49,0
13773820,3,68,95,5,21,3,5,49,0
13774149,3,68,95,5,22,3,1,49,0
13774478,3,68,95,5,22,3,1,49,0
13774715,3,65,93,5,24,3,8,57,0
13775044,3,65,93,5,23,3,9,57,0
13775373,3,65,93,5,23,3,4,57,0
13775702,3,65,93,5,21,3,1,57,0
13776031,3,65,93,5,22,3,10,57,0
13776360,3,65,93,5,23,3,1,57,0
13776689,3,65,90,5,22,3,10,54,0
13777019,3,65,90,5,23,3,1,54,0
13777348,3,65,90,5,23,3,3,54,0
13777677,3,65,90,5,23,3,10,54,0
13778006,3,65,90,5,24,3,7,54,0
13778335,3,65,90,5,22,3,1,54,0
13778664,3,65,90,5,23,3,6,50,0
13778993,3,65,90,5,24,3,1,50,0
13779322,3,65,90,5,22,3,10,50,0
13779651,3,65,90,5,23,3,6,50,0
13779986,3,65,90,5,22,3,6,50,0
13780315,3,65,90,5,21,3,2,50,2
13780644,3,65,90,5,23,3,5,53,0
13780973,3,65,90,5,21,3,5,53,0
13781302,3,65,90,5,22,3,10,53,0
13781631,3,65,90,5,22,3,8,53,0
13781960,3,65,90,5,24,3,9,53,0
13782289,3,65,90,5,22,3,9,53,0
13782618,3,65,90,5,23,3,7,53,0
13782947,3,65,90,5,21,3,10,53,0
13783276,3,65,90,5,24,3,5,53,0
13783605,3,65,90,5,22,3,1,53,0
13783934,3,65,90,5,22,3,2,53,0
13784263,3,65,90,5,21,3,4,53,0
13784592,3,65,90,5,23,3,4,53,0
13784921,3,65,90,5,23,3,4,53,0
13785256,3,65,90,5,23,3,8,53,0
13785585,3,65,90,5,24,3,8,53,0
13785914,3,65,90,5,24,3,6,53,0
13786243,3,65,90,5,21,3,3,53,0
13786572,3,65,90,5,22,3,3,53,0
13786902,3,65,90,5,24,3,5,53,0
13787231,3,65,90,5,24,3,3,53,0
13787560,3,65,90,5,23,3,2,53,0
13787889,3,65,90,5,22,3,8,53,0
13788218,3,65,90,5,21,3,3,53,0
13788547,3,65,90,5,23,3,4,53,0
13788876,3,65,93,5,21,3,1,70,0
13789205,3,65,93,5,14,3,3,70,0
13789534,3,65,93,5,1,3,8,70,0
13789863,3,65,93,5,1,3,9,70,0
13790192,3,65,93,5,1,3,8,70,0
13790527,3,65,93,5,1,3,7,70,0
13790856,3,65,93,5,16,3,6,70,0
13791185,3,65,93,5,26,3,6,70,0
13791514,3,65,93,5,37,3,3,70,0
13791843,3,65,93,5,40,3,6,70,0
13792172,3,65,93,5,44,3,2,70,0
13792501,3,65,93,5,59,3,7,70,0
13792830,3,65,93,5,53,3,5,70,0
13793159,3,65,93,5,38,3,9,70,0
13793488,3,65,93,5,18,3,5,70,0
13793817,3,65,93,5,16,3,5,70,0
13794146,3,65,93,5,57,3,2,70,0
13794475,3,65,93,5,1,3,3,70,0
13794804,3,65,93,5,1,3,2,70,0
13795133,3,65,93,5,23,3,7,70,0
13795462,3,65,93,5,28,3,9,70,0
13795797,3,65,93,5,37,3,4,70,0
13796126,3,65,93,5,46,3,10,70,0
13796455,3,65,93,5,52,3,1,70,0
13796797,3,65,93,5,42,3,2,70,0
13797134,3,65,93,5,32,3,1,70,0
13797463,3,65,93,5,27,3,9,70,0
13797792,3,65,93,5,22,3,8,70,0
13798121,3,65,93,5,19,3,1,70,0
13798450,3,65,93,5,27,3,1,70,0
13798779,3,65,93,5,20,3,7,70,0
13799108,3,65,93,5,1,3,3,70,0
13799437,3,65,93,5,8,3,7,70,0
13799766,3,65,93,5,24,3,5,70,0
13800095,3,65,93,5,29,3,6,70,0
13800424,3,65,93,5,37,3,8,70,0
13800753,3,65,93,5,42,3,8,70,0
13801010,3,65,91,58,36,3,4,70,0
13801339,3,65,91,58,29,3,3,70,0
13801668,3,65,91,58,26,3,1,70,0
13801997,3,65,91,58,24,3,2,70,0
13802326,3,65,91,58,22,3,9,70,0
13802655,3,65,91,58,24,3,5,70,0
13802984,3,65,88,5,22,3,9,63,0
13803313,3,65,88,5,21,3,2,63,0
13803642,3,65,88,5,23,3,6,63,0
13803971,3,65,88,5,20,3,3,63,0
13804300,3,65,88,5,24,3,1,63,0
13804629,3,65,88,5,23,3,5,63,0
13804958,3,65,88,5,21,3,2,52,0
13805287,3,65,88,5,26,3,4,52,0
13805616,3,65,88,5,25,3,1,52,0
13805945,3,65,88,5,24,3,10,52,0
13806280,3,65,88,5,23,3,3,52,0
13806609,3,65,88,5,21,3,2,52,0
13806940,3,65,88,5,22,3,5,56,0
13807269,3,65,88,5,22,3,5,56,0
13807598,3,65,88,5,22,3,10,56,0
13807927,3,65,88,5,22,3,4,56,0
13808256,3,65,88,5,23,3,2,56,0
13808585,3,65,88,5,23,3,4,56,0
13808914,3,65,88,5,21,3,3,56,0
13809243,3,65,89,5,22,3,3,70,0
13809572,3,65,89,5,21,3,2,70,0
13809901,3,65,89,5,21,3,2,70,0
13810230,3,65,89,5,21,3,5,70,0
13810559,3,65,89,5,24,3,1,70,0
13810888,3,65,89,5,23,3,2,70,0
13811217,3,65,89,5,22,3,9,60,0
13811552,3,65,89,5,22,3,9,60,0
13811881,3,65,89,5,23,3,8,60,0
13812210,3,65,89,5,23,3,4,60,0
13812618,3,65,89,5,22,3,2,60,0
13812947,3,65,89,5,24,3,10,60,0
13813276,3,65,89,5,22,3,3,60,0
13813605,3,65,89,5,23,3,7,60,0
13813934,3,65,89,5,22,3,2,60,0
13814263,3,65,89,5,21,3,8,60,0
13814592,3,65,89,5,22,3,8,60,0
13814921,3,65,89,5,22,3,2,60,0
13815250,3,65,93,5,21,3,10,65,0
13815579,3,65,93,5,22,3,7,65,0
13815908,3,65,93,5,23,3,8,65,0
13816237,3,65,93,5,22,3,1,65,0
13816566,3,65,93,5,22,3,3,65,0
13816902,3,65,93,5,22,3,8,65,0
13817231,3,65,93,5,23,3,2,65,0
13817560,3,65,93,5,21,3,2,65,0
13817889,3,65,93,5,23,3,7,65,0
13818218,3,65,93,5,23,3,1,65,0
13818547,3,65,93,5,21,3,4,65,0
13818876,3,65,93,5,22,3,3,65,0
13819205,3,65,93,5,21,3,7,65,0
13819534,3,65,96,5,22,3,2,50,0
13819863,3,65,96,5,23,3,7,50,0
13820192,3,65,96,5,23,3,2,50,0
13820521,3,65,96,5,22,3,6,50,0
13820850,3,65,96,5,22,3,8,50,0
13821179,3,65,96,5,21,3,10,50,0
13821508,3,65,96,5,21,3,7,50,0
13821837,3,65,96,5,22,3,3,50,0
13822172,3,65,96,5,1,3,7,50,2
13822501,3,65,96,5,1,3,8,50,0
13822830,3,65,96,5,1,3,9,50,0
13823159,3,65,96,5,4,3,3,50,0
13823488,3,65,96,5,15,3,10,50,0
13823817,3,65,96,5,25,3,5,50,0
13824146,3,65,96,5,24,3,6,50,0
13824475,3,65,96,5,23,3,6,50,0
13824804,3,65,96,5,21,3,4,50,0
13825133,3,65,96,5,19,3,6,50,0
13825462,3,65,96,5,19,3,2,50,0
13825791,3,65,96,5,8,3,3,50,0
13826120,3,65,96,5,39,3,5,50,0
13826449,3,65,96,5,44,3,8,50,0
13826779,3,65,96,5,58,3,10,50,0
13827108,3,65,96,5,64,3,7,50,0
13827443,3,65,96,5,51,3,3,50,0
13827772,3,65,96,5,32,3,6,50,0
13828101,3,65,96,5,13,3,4,50,0
13828430,3,65,96,5,3,3,3,50,0
13828759,3,65,96,5,3,3,3,50,0
13829088,3,65,96,5,8,3,8,50,0
13829417,3,65,96,5,10,3,3,50,0
13829675,3,65,94,5,57,3,6,70,0
13830004,3,65,94,5,69,3,6,70,0
13830333,3,65,94,5,47,3,9,70,0
13830662,3,65,94,5,33,3,7,70,0
13830991,3,65,94,5,26,3,6,70,0
13831320,3,65,94,5,24,3,8,70,0
13831649,3,65,92,5,23,3,8,70,0
13831978,3,65,92,5,22,3,2,70,0
13832307,3,65,92,5,21,3,1,70,0
13832642,3,65,92,5,21,3,5,70,0
13832971,3,65,92,5,22,3,7,70,0
13833300,3,65,92,5,24,3,5,70,0
13833629,3,65,92,5,22,3,6,60,0
13833958,3,65,92,5,21,3,7,60,0
13834287,3,65,92,5,24,3,10,60,0
13834616,3,65,92,5,23,3,5,60,0
13834945,3,65,92,5,22,3,5,60,0
13835274,3,65,92,5,23,3,8,60,0
13835603,3,65,90,5,23,3,1,52,0
13835932,3,65,90,5,23,3,7,52,0
13836261,3,65,90,5,23,3,2,52,0
13836591,3,65,90,5,21,3,6,52,0
13836920,3,65,90,5,23,3,5,52,0
13837249,3,65,90,5,23,3,4,52,0
13837578,3,65,90,5,21,3,8,52,0
13837913,3,65,90,5,21,3,8,52,0
13838242,3,65,90,5,22,3,2,52,0
13838571,3,65,90,5,23,3,4,52,0
13838900,3,65,90,5,23,3,10,52,0
13839229,3,65,90,5,23,3,4,52,0
13839558,3,65,90,5,24,3,4,52,0
13839887,3,65,90,5,23,3,1,52,0
13840216,3,65,90,5,21,3,6,52,0
13840550,3,65,90,5,22,3,2,52,0
13840879,3,65,90,5,23,3,1,52,0
13841208,3,65,90,5,23,3,10,52,0
13841537,3,65,90,5,22,3,9,52,0
13841866,3,65,90,5,21,3,7,52,0
13842195,3,65,90,5,21,3,1,52,0
13842524,3,65,90,5,23,3,5,52,0
13842853,3,65,90,5,21,3,7,52,0
13843188,3,65,90,5,21,3,6,52,0
13843517,3,65,90,5,22,3,1,52,0
13843846,3,65,90,5,22,3,8,52,0
13844175,3,65,90,5,23,3,4,52,0
13844504,3,65,90,5,22,3,8,52,0
13844833,3,65,90,5,22,3,9,52,0
13845162,3,65,90,5,22,3,5,52,0
13845491,3,65,90,5,22,3,6,52,0
13845741,3,65,95,5,21,3,3,60,0
13846070,3,65,95,5,22,3,2,60,0
13846400,3,65,95,5,1,3,7,60,0
13846729,3,65,95,5,1,3,10,60,0
13847058,3,65,95,5,1,3,5,60,0
13847387,3,65,95,5,9,3,1,60,0
13847716,3,65,95,5,17,3,10,59,0
13848045,3,65,95,5,27,3,5,59,0
13848380,3,65,95,5,34,3,7,59,0
13848709,3,65,95,5,41,3,7,59,0
13849038,3,65,95,5,45,3,7,59,0
13849367,3,65,95,5,54,3,3,59,0
13849696,3,65,95,57,33,3,3,70,0
13850025,3,65,95,57,29,3,7,70,0
13850354,3,65,95,57,26,3,5,70,0
13850683,3,65,95,57,22,3,4,70,0
13851012,3,65,95,57,21,3,7,70,0
13851341,3,65,95,57,22,3,6,70,0
13851670,3,65,95,57,1,3,8,70,0
13851999,3,65,95,64,1,3,2,70,0
13852328,3,65,95,64,1,3,2,70,0
13852657,3,65,95,64,11,3,3,70,0
13852986,3,65,95,64,19,3,5,70,0
13853315,3,65,95,64,22,3,1,70,0
13853650,3,65,95,64,30,3,2,70,0
13853979,3,65,95,65,34,3,8,70,0
13854308,3,65,95,65,41,3,5,70,0
13854637,3,65,95,65,46,3,4,70,0
13854966,3,65,95,65,37,3,9,70,0
13855295,3,65,95,65,31,3,8,70,0
13855624,3,65,95,65,21,3,2,70,0
13855953,3,65,95,64,10,3,1,70,0
13856283,3,65,95,64,8,3,9,70,0
13856612,3,65,95,64,10,3,6,70,0
13856941,3,65,95,64,5,3,2,70,0
13857270,3,65,95,64,29,3,5,70,0
13857599,3,65,95,64,43,3,5,70,0
13857928,3,65,95,64,39,3,8,70,0
13858257,3,65,95,64,30,3,9,70,0
13858592,3,65,95,64,26,3,6,70,0
13858921,3,65,95,64,27,3,5,70,0
13859250,3,65,95,64,24,3,4,70,0
13859579,3,65,95,64,23,3,5,70,0
13859814,3,67,93,5,23,3,7,70,0
13860143,3,67,93,5,21,3,7,70,0
13860472,3,67,93,5,23,3,6,70,0
13860801,3,67,93,5,22,3,4,70,0
13861130,3,67,93,5,22,3,5,70,0
13861459,3,67,93,5,23,3,10,70,0
13861788,3,67,92,5,22,3,5,60,0
13862117,3,67,92,5,22,3,8,60,0
13862446,3,67,92,5,23,3,10,60,0
13862775,3,67,92,5,21,3,2,60,0
13863104,3,67,92,5,22,3,1,60,0
13863433,3,67,92,5,22,3,1,60,0
13863768,3,67,92,5,23,3,2,55,0
13864097,3,67,92,5,22,3,8,55,0
13864426,3,67,92,5,22,3,2,55,0
13864755,3,67,92,5,21,3,9,55,0
13865084,3,67,92,5,21,3,2,55,0
13865413,3,67,92,5,21,3,5,55,0
13865742,3,67,92,5,23,3,1,51,0
13866072,3,67,92,5,22,3,4,51,0
13866401,3,67,92,5,23,3,2,51,0
13866730,3,67,92,5,21,3,6,51,0
13867059,3,67,92,5,22,3,2,51,0
13867388,3,67,92,5,22,3,7,51,0
13867717,3,67,92,5,21,3,6,51,0
13868046,3,67,92,5,22,3,8,51,0
13868375,3,67,92,5,23,3,7,51,0
13868704,3,67,92,5,22,3,2,51,0
13869039,3,67,92,5,24,3,7,51,0
13869368,3,67,92,5,23,3,10,51,0
13869697,3,67,92,5,23,3,6,51,0
13870026,3,67,92,5,22,3,4,51,0
13870355,3,67,92,5,21,3,4,51,2
13870684,3,67,92,5,21,3,7,51,0
13871013,3,67,92,5,23,3,6,51,0
13871342,3,67,92,5,21,3,1,51,0
13871671,3,67,92,5,23,3,10,51,0
13872000,3,67,92,5,22,3,6,51,0
13872329,3,67,92,5,22,3,1,51,0
13872658,3,67,92,5,21,3,5,51,0
13872987,3,67,92,5,21,3,7,51,0
13873316,3,67,92,5,22,3,1,51,0
13873645,3,67,92,5,24,3,3,51,0
13873974,1,120,99,5,24,1,24,51,0
13874309,1,120,99,5,23,1,28,51,0
13874638,1,120,99,5,23,1,67,51,0
13874967,1,120,99,5,23,1,15,51,0
13875296,1,120,99,5,22,1,30,51,0
13875625,1,120,99,5,22,1,18,51,0
13875881,3,67,95,5,22,3,54,63,0
13876210,3,67,95,5,21,3,3,63,0
13876539,3,67,95,5,23,3,16,63,0
13876868,3,67,95,5,23,3,50,63,0
13877197,3,67,95,5,23,3,21,63,0
13877526,3,67,95,5,24,3,27,63,0
13877855,3,67,95,5,23,3,3,63,0
13878184,3,67,95,5,22,3,4,63,0
13878513,3,67,95,5,21,3,3,63,0
13878842,3,67,95,5,22,3,8,63,0
13879177,3,67,95,5,23,3,4,63,0
13879506,3,67,95,5,23,3,7,63,0
13879835,3,79,95,5,22,3,8,70,0
13880164,3,79,95,5,21,3,3,70,0
13880493,3,79,95,5,23,3,4,70,0
13880822,3,79,95,5,22,3,3,70,0
13881151,3,79,95,5,22,3,9,70,0
13881480,3,79,95,5,22,3,8,70,0
13881809,3,79,95,5,22,3,2,63,0
13882138,3,79,95,5,23,3,10,63,0
13882467,3,79,95,5,22,3,9,63,0
13882796,3,79,95,5,21,3,9,63,0
13883125,3,79,95,5,23,3,6,63,0
13883454,3,79,95,5,23,3,7,63,0
13883783,3,79,95,5,23,3,9,63,0
13884112,3,79,95,5,22,3,10,63,0
13884447,3,79,95,5,23,3,3,63,0
13884776,3,79,95,5,24,3,6,63,0
13885105,3,79,95,5,24,3,6,63,0
13885434,3,79,95,5,23,3,10,63,0
13885763,3,79,95,5,22,3,2,63,0
13886093,3,79,95,5,21,3,5,63,0
13886422,3,79,95,5,22,3,10,63,0
13886751,3,79,95,5,1,3,1,63,0
13887080,3,79,95,5,1,3,1,63,0
13887409,3,79,95,5,1,3,10,63,0
13887738,3,79,95,5,1,3,10,63,0
13888067,3,79,95,5,25,3,5,63,0
13888396,3,79,95,5,34,3,6,63,0
13888725,3,79,95,5,71,3,7,63,0
13889054,3,79,95,5,59,3,8,63,0
13889383,3,79,95,5,56,3,1,63,0
13889718,3,79,95,5,40,3,7,63,0
13890047,4,65,92,5,1,3,48,50,0
13890376,4,65,92,5,1,3,64,50,0
13890705,4,65,92,5,1,3,55,50,0
13891034,4,65,92,5,1,3,6,50,0
13891363,4,65,92,5,26,3,56,50,0
13891692,4,65,92,5,21,3,67,50,0
13892021,4,65,92,5,22,3,1,50,0
13892350,4,65,92,5,21,3,5,50,0
13892679,4,65,92,5,21,3,3,50,0
13893008,4,65,92,5,36,3,2,50,0
13893337,4,65,92,5,61,3,3,50,0
13893666,4,65,92,5,59,3,5,50,0
13893995,4,65,92,5,45,3,2,50,0
13894324,4,65,92,5,15,3,6,50,0
13894653,4,65,92,5,6,3,1,50,0
13894988,4,65,92,5,1,3,7,50,0
13895317,4,65,92,5,1,3,5,50,0
13895646,4,65,92,5,22,3,2,50,0
13895976,4,65,92,5,28,3,1,50,0
13896305,4,65,92,5,33,3,7,50,0
13896634,4,65,92,5,45,3,8,50,0
13896963,4,65,92,5,48,3,6,50,0
13897292,4,65,92,5,43,3,2,50,0
13897621,4,65,92,5,33,3,6,50,0
13897950,4,65,92,5,26,3,7,50,0
13898279,4,65,92,5,16,3,7,50,0
13898608,4,65,92,5,1,3,8,50,0
13898937,4,65,92,5,1,3,8,50,0
13899266,4,65,92,5,1,3,3,50,0
13899595,4,65,92,5,13,3,6,50,0
13899924,4,65,92,5,24,3,5,50,0
13900200,4,65,85,5,34,3,1,70,0
13900535,4,65,85,5,40,3,6,70,0
13900864,4,65,85,5,45,3,7,70,0
13901193,4,65,85,5,36,3,2,70,0
13901522,4,65,85,5,33,3,3,70,0
13901851,4,65,85,5,29,3,10,70,0
13902180,4,65,85,5,26,3,10,53,0
13902509,4,65,85,5,23,3,9,53,0
13902838,4,65,85,5,16,3,10,53,0
13903167,4,65,85,5,9,3,1,53,0
13903496,4,65,85,5,5,3,2,53,0
13903825,4,65,85,5,7,3,3,53,0
13904154,4,65,89,5,18,3,10,51,0
13904483,4,65,89,5,29,3,2,51,0
13904812,4,65,89,5,31,3,1,51,0
13905141,4,65,89,5,39,3,3,51,0
13905470,4,65,89,5,33,3,4,51,0
13905806,4,65,89,5,32,3,1,51,0
13906135,4,65,89,5,26,3,10,59,0
13906464,4,65,89,5,24,3,6,59,0
13906793,4,65,89,5,22,3,6,59,0
13907122,4,65,89,5,19,3,6,59,0
13907451,4,65,89,5,12,3,9,59,0
13907780,4,65,89,5,11,3,2,59,0
13908109,4,65,89,5,10,3,3,59,0
13908438,4,65,89,5,16,3,9,59,0
13908767,4,65,89,5,27,3,6,59,0
13909096,4,65,89,5,35,3,10,59,0
13909425,4,65,89,5,33,3,2,59,0
13909754,4,65,89,5,27,3,2,59,0
13910083,4,65,89,5,24,3,9,59,0
13910412,4,65,89,5,24,3,6,59,0
13910747,4,65,89,5,21,3,6,59,0
13911076,4,65,89,5,23,3,10,59,0
13911405,4,65,89,5,22,3,10,59,0
13911734,4,65,89,5,22,3,5,59,0
13912063,4,65,89,5,22,3,1,59,0
13912392,4,65,89,5,22,3,8,59,0
13912721,4,65,89,5,22,3,1,59,0
13913050,4,65,89,5,21,3,9,59,0
13913379,4,65,89,5,21,3,6,59,0
13913708,4,65,89,5,23,3,1,59,0
13914037,4,65,89,5,23,3,6,59,0
13914366,4,65,89,5,24,3,5,59,0
13914695,4,65,89,5,22,3,3,59,0
13915024,4,65,89,5,23,3,10,59,0
13915353,4,65,89,5,22,3,7,59,0
13915683,4,65,89,5,22,3,7,59,0
13916018,4,65,89,5,21,3,4,59,0
13916347,4,65,89,5,22,3,6,59,0
13916601,4,78,98,5,22,3,7,70,0
13916930,4,78,98,5,21,3,1,70,0
13917259,4,78,98,5,22,3,3,70,0
13917588,4,78,98,5,22,3,5,70,0
13917917,4,78,98,5,21,3,10,70,0
13918246,4,78,98,5,21,3,10,70,0
13918575,4,78,98,5,22,3,1,53,0
13918904,4,78,98,5,23,3,9,53,0
13919233,4,78,98,5,22,3,8,53,0
13919562,4,78,98,5,7,3,9,53,0
13919891,4,78,98,5,6,3,9,53,0
13920220,4,78,98,5,5,3,8,53,0
13920549,4,78,98,5,7,3,4,53,0
13920878,4,78,97,5,20,3,5,49,0
13921213,4,78,97,5,29,3,1,49,0
13921542,4,78,97,5,35,3,7,49,0
13921876,4,78,97,5,41,3,4,49,0
13922205,4,78,97,5,32,3,3,49,0
13922534,4,78,97,5,27,3,10,49,0
13922863,4,78,97,5,26,3,10,60,0
13923192,4,78,97,5,24,3,5,60,0
13923521,4,78,97,5,23,3,3,60,0
13923850,4,78,97,5,23,3,8,60,0
13924179,4,78,97,5,22,3,7,60,0
13924508,4,78,97,5,22,3,10,60,0
13924837,4,78,97,5,21,3,1,65,0
13925166,4,78,97,5,21,3,3,65,0
13925496,4,78,97,5,21,3,1,65,0
13925825,4,78,97,5,21,3,1,65,0
13926154,4,78,97,5,23,3,3,65,0
13926489,4,78,97,5,19,3,1,65,0
13926818,4,78,97,5,19,3,6,65,0
13927147,4,78,97,5,21,3,7,65,0
13927476,4,78,97,5,17,3,2,65,0
13927805,4,78,97,5,20,3,1,65,0
13928134,4,78,97,5,16,3,10,65,0
13928463,4,78,97,5,21,3,9,65,0
13928792,4,78,97,5,27,3,2,65,0
13929121,4,78,97,5,26,3,8,65,0
13929450,4,78,97,5,24,3,7,65,0
13929779,4,78,97,5,22,3,4,65,0
13930108,4,78,97,5,24,3,10,65,0
13930437,4,78,97,5,23,3,8,65,0
13930766,4,78,97,5,22,3,5,65,0
13931095,4,78,97,5,22,3,9,65,0
13931424,4,78,97,5,21,3,4,65,0
13931759,4,78,97,5,23,3,6,65,0
13932088,4,78,97,5,23,3,2,65,0
